120 200 27.6725 5 175 290 
120.005 200 27.7041 5 175 290 
120.01 200 27.7058 5 175 290 
120.015 200 27.7076 5 175 290 
120.02 200 27.7086 5 175 290 
120.025 200 27.709 5 175 290 
120.03 200 27.7091 5 175 290 
120.035 200 27.7091 5 175 290 
120.04 200 27.7089 5 175 290 
120.045 200 27.7086 5 175 290 
120.05 200 27.7083 5 175 290 
120.055 200 27.7079 5 175 290 
120.06 200 27.7075 5 175 290 
120.065 200 27.707 5 175 290 
120.07 200 27.7041 5 175 290 
120.075 200 27.6999 5 175 290 
120.08 200 27.6952 5 175 290 
120.085 200 27.4993 5 176 290 
120.09 200 27.4933 5 176 290 
120.095 200 27.4876 5 176 290 
120.1 200 27.4821 5 176 290 
120.105 200 27.4776 5 176 290 
120.11 200 27.4741 5 176 290 
120.115 200 27.4713 5 176 290 
120.12 200 27.4693 5 176 290 
120.125 200 27.4679 5 176 290 
120.13 200 27.4672 5 176 290 
120.135 200 27.467 5 176 290 
120.14 200 27.4668 5 176 290 
120.145 200 27.4669 5 176 290 
120.15 200 27.467 5 176 290 
120.155 200 27.4673 5 176 290 
120.16 200 27.4675 5 176 290 
120.165 200 27.4678 5 176 290 
120.17 200 27.4681 5 176 290 
120.175 200 27.4684 5 176 290 
120.18 200 27.4687 5 176 290 
120.185 200 27.4689 5 176 290 
120.19 200 27.4692 5 176 290 
120.195 200 27.4693 5 176 290 
120.2 200 27.4695 5 176 290 
120.205 200 27.4696 5 176 290 
120.21 200 27.2768 5 177 290 
120.215 200 27.2844 5 177 290 
120.22 200 27.279 5 177 290 
120.225 200 27.2744 5 177 290 
120.23 200 27.2705 5 177 290 
120.235 200 27.2668 5 177 290 
120.24 200 27.2651 5 177 290 
120.245 200 27.2648 5 177 290 
120.25 200 27.2655 5 177 290 
120.255 200 27.2672 5 177 290 
120.26 200 27.2697 5 177 290 
120.265 200 27.2733 5 177 290 
120.27 200 27.2789 5 177 290 
120.275 200 27.2854 5 177 290 
120.28 200 27.2931 5 177 290 
