272 200 25.02 0 40 380 
272.005 200 25.0187 0 40 380 
272.01 200 25.0175 0 40 380 
272.015 200 25.0163 0 40 380 
272.02 200 25.0152 0 40 380 
272.025 200 25.0141 0 40 380 
272.03 200 25.013 0 40 380 
272.035 200 25.012 0 40 380 
272.04 200 25.011 0 40 380 
272.045 200 25.01 0 40 380 
272.05 200 25.009 0 40 380 
272.055 200 25.0081 0 40 380 
272.06 200 25.0072 0 40 380 
272.065 200 25.0063 0 40 380 
272.07 200 25.0054 0 40 380 
272.075 200 25.0045 0 40 380 
272.08 200 25.0037 0 40 380 
272.085 200 25.0029 0 40 380 
272.09 200 25.0021 0 40 380 
272.095 200 25.0013 0 40 380 
272.1 200 25.0005 0 40 380 
272.105 200 24.9997 0 40 380 
272.11 200 24.999 0 40 380 
272.115 200 24.9983 0 40 380 
272.12 200 24.9975 0 40 380 
272.125 200 24.9968 0 40 380 
272.13 200 24.9961 0 40 380 
272.135 200 24.9954 0 40 380 
272.14 200 24.9947 0 40 380 
272.145 200 24.994 0 40 380 
272.15 200 24.9932 0 40 380 
272.155 200 24.9924 0 40 380 
272.16 200 24.9916 0 40 380 
272.165 200 24.9908 0 40 380 
272.17 200 24.9899 0 40 380 
272.175 200 24.9891 0 40 380 
272.18 200 24.9882 0 40 380 
272.185 200 24.9873 0 40 380 
272.19 200 24.9864 0 40 380 
272.195 200 24.9855 0 40 380 
272.2 200 24.9847 0 40 380 
272.205 200 24.9838 0 40 380 
272.21 200 24.9829 0 40 380 
272.215 200 24.982 0 40 380 
272.22 200 24.9812 0 40 380 
272.225 200 24.9803 0 40 380 
272.23 200 24.9794 0 40 380 
272.235 200 24.9786 0 40 380 
272.24 200 24.9777 0 40 380 
272.245 200 24.9769 0 40 380 
272.25 200 24.9758 0 40 380 
272.255 200 24.9745 0 40 380 
272.26 200 24.973 0 40 380 
272.265 200 24.9715 0 40 380 
272.27 200 24.9699 0 40 380 
272.275 200 24.9682 0 40 380 
272.28 200 24.9665 0 40 380 
272.285 200 24.9649 0 40 380 
272.29 200 24.9632 0 40 380 
272.295 200 24.9615 0 40 380 
272.3 200 24.9599 0 40 380 
272.305 200 24.9582 0 40 380 
272.31 200 24.9567 0 40 380 
272.315 200 24.9551 0 40 380 
272.32 200 24.9535 0 40 380 
272.325 200 24.952 0 40 380 
272.33 200 24.9505 0 40 380 
272.335 200 24.949 0 40 380 
272.34 200 24.9476 0 40 380 
272.345 200 24.9462 0 40 380 
272.35 200 24.9448 0 40 380 
272.355 200 24.9434 0 40 380 
272.36 200 24.9421 0 40 380 
272.365 200 24.9408 0 40 380 
272.37 200 24.9395 0 40 380 
272.375 200 24.9382 0 40 380 
272.38 200 24.9369 0 40 380 
272.385 200 24.9357 0 40 380 
272.39 200 24.9345 0 40 380 
272.395 200 24.9333 0 40 380 
272.4 200 24.9321 0 40 380 
272.405 200 24.9309 0 40 380 
272.41 200 24.9298 0 40 380 
272.415 200 24.9287 0 40 380 
272.42 200 24.9276 0 40 380 
272.425 200 24.9265 0 40 380 
272.43 200 24.9254 0 40 380 
272.435 200 24.9243 0 40 380 
272.44 200 24.9233 0 40 380 
272.445 200 24.9223 0 40 380 
272.45 200 24.9212 0 40 380 
272.455 200 24.9202 0 40 380 
272.46 200 24.9192 0 40 380 
272.465 200 24.9183 0 40 380 
272.47 200 24.9173 0 40 380 
272.475 200 24.9163 0 40 380 
272.48 200 24.9154 0 40 380 
272.485 200 24.9145 0 40 380 
272.49 200 24.9136 0 40 380 
272.495 200 24.9126 0 40 380 
272.5 200 24.9117 0 40 380 
272.505 200 24.9109 0 40 380 
272.51 200 24.91 0 40 380 
272.515 200 24.9091 0 40 380 
272.52 200 24.9083 0 40 380 
272.525 200 24.9074 0 40 380 
272.53 200 24.9066 0 40 380 
272.535 200 24.9058 0 40 380 
272.54 200 24.9049 0 40 380 
272.545 200 24.9041 0 40 380 
272.55 200 24.9033 0 40 380 
272.555 200 24.9025 0 40 380 
272.56 200 24.9018 0 40 380 
272.565 200 24.901 0 40 380 
272.57 200 24.9002 0 40 380 
272.575 200 24.8995 0 40 380 
272.58 200 24.8987 0 40 380 
272.585 200 24.898 0 40 380 
272.59 200 24.8972 0 40 380 
272.595 200 24.8965 0 40 380 
272.6 200 24.8958 0 40 380 
272.605 200 24.8951 0 40 380 
272.61 200 24.8944 0 40 380 
272.615 200 24.8937 0 40 380 
272.62 200 24.893 0 40 380 
272.625 200 24.8923 0 40 380 
272.63 200 24.8916 0 40 380 
272.635 200 24.891 0 40 380 
272.64 200 24.8902 0 40 380 
272.645 200 24.8895 0 40 380 
272.65 200 24.8888 0 40 380 
272.655 200 24.8882 0 40 380 
272.66 200 24.8876 0 40 380 
272.665 200 24.8869 0 40 380 
272.67 200 24.8863 0 40 380 
272.675 200 24.8857 0 40 380 
272.68 200 24.8851 0 40 380 
272.685 200 24.8844 0 40 380 
272.69 200 24.8837 0 40 380 
272.695 200 24.883 0 40 380 
272.7 200 24.8823 0 40 380 
272.705 200 24.8814 0 40 380 
272.71 200 24.8806 0 40 380 
272.715 200 24.8798 0 40 380 
272.72 200 24.879 0 40 380 
272.725 200 24.8781 0 40 380 
272.73 200 24.8773 0 40 380 
272.735 200 24.8765 0 40 380 
272.74 200 24.8756 0 40 380 
272.745 200 24.8749 0 40 380 
272.75 200 24.8741 0 40 380 
272.755 200 24.8733 0 40 380 
272.76 200 24.8725 0 40 380 
272.765 200 24.8718 0 40 380 
272.77 200 24.871 0 40 380 
272.775 200 24.8703 0 40 380 
272.78 200 24.8697 0 40 380 
272.785 200 24.8689 0 40 380 
272.79 200 24.8682 0 40 380 
272.795 200 24.8676 0 40 380 
272.8 200 24.8668 0 40 380 
272.805 200 24.8662 0 40 380 
272.81 200 24.8656 0 40 380 
272.815 200 24.8649 0 40 380 
272.82 200 24.8642 0 40 380 
272.825 200 24.8635 0 40 380 
272.83 200 24.8629 0 40 380 
272.835 200 24.8624 0 40 380 
272.84 200 24.8617 0 40 380 
272.845 200 24.8612 0 40 380 
272.85 200 24.8605 0 40 380 
272.855 200 24.8599 0 40 380 
272.86 200 24.8593 0 40 380 
272.865 200 24.8588 0 40 380 
272.87 200 24.8582 0 40 380 
272.875 200 24.8576 0 40 380 
272.88 200 24.8571 0 40 380 
272.885 200 24.8566 0 40 380 
272.89 200 24.856 0 40 380 
272.895 200 24.8555 0 40 380 
272.9 200 24.8549 0 40 380 
272.905 200 24.8545 0 40 380 
272.91 200 24.8539 0 40 380 
272.915 200 24.8535 0 40 380 
272.92 200 24.8529 0 40 380 
272.925 200 24.8525 0 40 380 
272.93 200 24.8519 0 40 380 
272.935 200 24.8515 0 40 380 
272.94 200 24.851 0 40 380 
272.945 200 24.8505 0 40 380 
272.95 200 24.85 0 40 380 
272.955 200 24.8496 0 40 380 
272.96 200 24.8491 0 40 380 
272.965 200 24.8487 0 40 380 
272.97 200 24.8482 0 40 380 
272.975 200 24.8478 0 40 380 
272.98 200 24.8473 0 40 380 
272.985 200 24.8469 0 40 380 
272.99 200 24.8464 0 40 380 
272.995 200 24.846 0 40 380 
273 200 24.8455 0 40 380 
273.005 200 24.8452 0 40 380 
273.01 200 24.8447 0 40 380 
273.015 200 24.8443 0 40 380 
273.02 200 24.8439 0 40 380 
273.025 200 24.8435 0 40 380 
273.03 200 24.843 0 40 380 
273.035 200 24.8427 0 40 380 
273.04 200 24.8422 0 40 380 
273.045 200 24.8419 0 40 380 
273.05 200 24.8414 0 40 380 
273.055 200 24.8411 0 40 380 
273.06 200 24.8407 0 40 380 
273.065 200 25.0353 0 40 379 
273.07 200 25.0338 0 40 379 
273.075 200 25.0329 0 40 379 
273.08 200 25.0324 0 40 379 
273.085 200 25.0321 0 40 379 
273.09 200 25.0318 0 40 379 
273.095 200 25.0316 0 40 379 
273.1 200 25.0313 0 40 379 
273.105 200 25.0311 0 40 379 
273.11 200 25.0308 0 40 379 
273.115 200 25.0306 0 40 379 
273.12 200 25.0303 0 40 379 
273.125 200 25.0301 0 40 379 
273.13 200 25.0299 0 40 379 
273.135 200 25.2248 0 40 378 
273.14 200 25.2235 0 40 378 
273.145 200 25.2236 0 40 378 
273.15 200 25.2242 0 40 378 
273.155 200 25.2248 0 40 378 
273.16 200 25.2254 0 40 378 
273.165 200 25.226 0 40 378 
273.17 200 25.2265 0 40 378 
273.175 200 25.227 0 40 378 
273.18 200 25.2274 0 40 378 
273.185 200 25.2278 0 40 378 
273.19 200 25.2282 0 40 378 
273.195 200 25.2285 0 40 378 
273.2 200 25.2288 0 40 378 
273.205 200 25.229 0 40 378 
273.21 200 25.2292 0 40 378 
273.215 200 25.2293 0 40 378 
273.22 200 25.2294 0 40 378 
273.225 200 25.2295 0 40 378 
273.23 200 25.2296 0 40 378 
273.235 200 25.2296 0 40 378 
273.24 200 25.2296 0 40 378 
273.245 200 25.2296 0 40 378 
273.25 200 25.2296 0 40 378 
273.255 200 25.2295 0 40 378 
273.26 200 25.2295 0 40 378 
273.265 200 25.2294 0 40 378 
273.27 200 25.2293 0 40 378 
273.275 200 25.2292 0 40 378 
273.28 200 25.229 0 40 378 
273.285 200 25.2289 0 40 378 
273.29 200 25.2287 0 40 378 
273.295 200 25.2286 0 40 378 
273.3 200 25.2284 0 40 378 
273.305 200 25.2282 0 40 378 
273.31 200 25.228 0 40 378 
273.315 200 25.2278 0 40 378 
273.32 200 25.2276 0 40 378 
273.325 200 25.2274 0 40 378 
273.33 200 25.2272 0 40 378 
273.335 200 25.227 0 40 378 
273.34 200 25.2268 0 40 378 
273.345 200 25.2265 0 40 378 
273.35 200 25.2263 0 40 378 
273.355 200 25.2261 0 40 378 
273.36 200 25.2258 0 40 378 
273.365 200 25.2256 0 40 378 
273.37 200 25.2253 0 40 378 
273.375 200 25.2251 0 40 378 
273.38 200 25.2248 0 40 378 
273.385 200 25.2246 0 40 378 
273.39 200 25.2243 0 40 378 
273.395 200 25.2241 0 40 378 
273.4 200 25.2238 0 40 378 
273.405 200 25.2236 0 40 378 
273.41 200 25.2233 0 40 378 
273.415 200 25.2231 0 40 378 
273.42 200 25.2228 0 40 378 
273.425 200 25.2225 0 40 378 
273.43 200 25.2223 0 40 378 
273.435 200 25.222 0 40 378 
273.44 200 25.2218 0 40 378 
273.445 200 25.2215 0 40 378 
273.45 200 25.2213 0 40 378 
273.455 200 25.221 0 40 378 
273.46 200 25.2208 0 40 378 
273.465 200 25.2205 0 40 378 
273.47 200 25.2203 0 40 378 
273.475 200 25.22 0 40 378 
273.48 200 25.2198 0 40 378 
273.485 200 25.2195 0 40 378 
273.49 200 25.2193 0 40 378 
273.495 200 25.219 0 40 378 
273.5 200 25.2188 0 40 378 
273.505 200 25.2185 0 40 378 
273.51 200 25.2182 0 40 378 
273.515 200 25.218 0 40 378 
273.52 200 25.2177 0 40 378 
273.525 200 25.2175 0 40 378 
273.53 200 25.2172 0 40 378 
273.535 200 25.217 0 40 378 
273.54 200 25.2167 0 40 378 
273.545 200 25.2165 0 40 378 
273.55 200 25.2162 0 40 378 
273.555 200 25.216 0 40 378 
273.56 200 25.2157 0 40 378 
273.565 200 25.2154 0 40 378 
273.57 200 25.2152 0 40 378 
273.575 200 25.2149 0 40 378 
273.58 200 25.2147 0 40 378 
273.585 200 25.2144 0 40 378 
273.59 200 25.2142 0 40 378 
