0 200 0.222201 103 97 0 
0.005 200 27.4146 103 97 0 
0.01 200 27.4673 64 136 0 
0.015 200 27.7086 55 145 0 
0.02 200 27.8331 30 170 0 
0.025 200 27.5184 13 187 0 
0.03 200 27.3205 12 188 0 
0.035 200 27.5771 11 189 0 
0.04 200 27.5249 9 191 0 
0.045 200 27.4594 9 191 0 
0.05 200 27.5342 7 193 0 
0.055 200 27.3638 7 193 0 
0.06 200 27.398 7 193 0 
0.065 200 27.3633 6 194 0 
0.07 200 27.643 5 195 0 
0.075 200 27.4768 5 195 0 
0.08 200 27.6086 5 195 0 
0.085 200 27.3835 5 195 0 
0.09 200 27.5167 5 195 0 
0.095 200 27.5761 5 195 0 
0.1 200 27.4219 5 195 0 
0.105 200 27.6504 5 195 0 
0.11 200 27.346 5 195 0 
0.115 200 27.7654 5 195 0 
0.12 200 27.3909 5 195 0 
0.125 200 27.7879 5 195 0 
0.13 200 27.4679 5 195 0 
0.135 200 27.7506 5 195 0 
0.14 200 27.5858 5 195 0 
0.145 200 27.74 5 195 0 
0.15 200 27.6519 5 195 0 
0.155 200 27.7314 5 195 0 
0.16 200 27.7288 5 195 0 
0.165 200 27.754 5 195 0 
0.17 200 27.7879 5 195 0 
0.175 200 27.7796 5 195 0 
0.18 200 27.7654 5 195 0 
0.185 200 27.7621 5 195 0 
0.19 200 27.7462 5 195 0 
0.195 200 27.7357 5 195 0 
0.2 200 27.7219 5 195 0 
0.205 200 27.7113 5 195 0 
0.21 200 27.7077 5 195 0 
0.215 200 27.7012 5 195 0 
0.22 200 27.6997 5 195 0 
0.225 200 27.6934 5 195 0 
0.23 200 27.6985 5 195 0 
0.235 200 27.6905 5 195 0 
0.24 200 27.6944 5 195 0 
0.245 200 27.6861 5 195 0 
0.25 200 27.6916 5 195 0 
0.255 200 27.4844 5 195 0 
0.26 200 27.3353 5 195 0 
0.265 200 27.6845 5 195 0 
0.27 200 27.6662 5 195 0 
0.275 200 27.6662 5 195 0 
0.28 200 27.664 5 195 0 
0.285 200 27.6659 5 195 0 
0.29 200 27.6654 5 195 0 
0.295 200 27.6657 5 195 0 
0.3 200 27.6726 5 195 0 
0.305 200 27.6777 5 195 0 
0.31 200 27.6803 5 195 0 
0.315 200 27.6757 5 195 0 
0.32 200 27.6707 5 195 0 
0.325 200 27.6664 5 195 0 
0.33 200 27.6625 5 195 0 
0.335 200 27.6586 5 195 0 
0.34 200 27.6546 5 195 0 
0.345 200 27.6528 5 195 0 
0.35 200 27.6503 5 195 0 
0.355 200 27.6482 5 195 0 
0.36 200 27.6456 5 195 0 
0.365 200 27.6441 5 195 0 
0.37 200 27.6438 5 195 0 
0.375 200 27.6403 5 195 0 
0.38 200 27.6303 5 195 0 
0.385 200 27.6256 5 195 0 
0.39 200 27.6203 5 195 0 
0.395 200 27.6174 5 195 0 
0.4 200 27.6154 5 195 0 
0.405 200 27.6124 5 195 0 
0.41 200 27.614 5 195 0 
0.415 200 27.6147 5 195 0 
0.42 200 27.6144 5 195 0 
0.425 200 27.6133 5 195 0 
0.43 200 27.6112 5 195 0 
0.435 200 27.6094 5 195 0 
0.44 200 27.6096 5 195 0 
0.445 200 27.6087 5 195 0 
0.45 200 27.6088 5 195 0 
0.455 200 27.6088 5 195 0 
0.46 200 27.6101 5 195 0 
0.465 200 27.6113 5 195 0 
0.47 200 27.6121 5 195 0 
0.475 200 27.6123 5 195 0 
0.48 200 27.6127 5 195 0 
0.485 200 27.6115 5 195 0 
0.49 200 27.6059 5 195 0 
0.495 200 27.6009 5 195 0 
0.5 200 27.595 5 195 0 
0.505 200 27.5841 5 195 0 
0.51 200 27.5747 5 195 0 
0.515 200 27.565 5 195 0 
0.52 200 27.5577 5 195 0 
0.525 200 27.5494 5 195 0 
0.53 200 27.5408 5 195 0 
0.535 200 27.5352 5 195 0 
0.54 200 27.5284 5 195 0 
0.545 200 27.5266 5 195 0 
0.55 200 27.5206 5 195 0 
0.555 200 27.5168 5 195 0 
0.56 200 27.5131 5 195 0 
0.565 200 27.51 5 195 0 
0.57 200 27.5069 5 195 0 
0.575 200 27.5043 5 195 0 
0.58 200 27.5047 5 195 0 
0.585 200 27.5018 5 195 0 
0.59 200 27.5023 5 195 0 
0.595 200 27.5036 5 195 0 
0.6 200 27.5109 5 195 0 
0.605 200 27.5171 5 195 0 
0.61 200 27.5248 5 195 0 
0.615 200 27.5343 5 195 0 
0.62 200 27.5433 5 195 0 
0.625 200 27.5593 5 195 0 
0.63 200 27.5724 5 195 0 
0.635 200 27.586 5 195 0 
0.64 200 27.6015 5 195 0 
0.645 200 27.6166 5 195 0 
0.65 200 27.6331 5 195 0 
0.655 200 27.6501 5 195 0 
0.66 200 27.6673 5 195 0 
0.665 200 27.7401 5 195 0 
0.67 200 27.7829 5 195 0 
0.675 200 27.8316 5 195 0 
0.68 200 27.8741 5 195 0 
0.685 200 27.9162 5 195 0 
0.69 200 27.9574 5 195 0 
0.695 200 27.9975 5 195 0 
0.7 200 28.0449 5 195 0 
0.705 200 28.0901 5 195 0 
0.71 200 28.0904 5 195 0 
0.715 200 28.0838 5 195 0 
0.72 200 28.076 5 195 0 
0.725 200 28.0687 5 195 0 
0.73 200 28.0616 5 195 0 
0.735 200 28.0547 5 195 0 
0.74 200 28.0482 5 195 0 
0.745 200 28.0416 5 195 0 
0.75 200 28.0354 5 195 0 
0.755 200 28.0294 5 195 0 
0.76 200 28.0239 5 195 0 
0.765 200 28.0187 5 195 0 
0.77 200 28.0135 5 195 0 
0.775 200 28.0085 5 195 0 
0.78 200 28.002 5 195 0 
0.785 200 27.9965 5 195 0 
0.79 200 27.9869 5 195 0 
0.795 200 27.98 5 195 0 
0.8 200 27.9642 5 195 0 
0.805 200 27.9515 5 195 0 
