0 100 0.358339 95 105 0 
0.005 100 5.52849 71 129 0 
0.01 100 5.42755 66 134 0 
0.015 100 5.42013 65 134 1 
0.02 100 5.46593 65 134 1 
0.025 100 5.4693 65 132 3 
0.03 100 5.49177 65 129 6 
0.035 100 5.53924 65 127 8 
0.04 100 5.53149 65 127 8 
0.045 100 5.59376 65 127 8 
0.05 100 5.56874 65 127 8 
0.055 100 5.56957 65 125 10 
0.06 100 5.54764 65 125 10 
0.065 100 5.55644 65 125 10 
0.07 100 5.52461 65 125 10 
0.075 100 5.54073 65 125 10 
0.08 100 5.48831 65 125 10 
0.085 100 5.4343 65 124 11 
0.09 100 5.47526 65 124 11 
0.095 100 5.47337 65 124 11 
0.1 100 5.45715 65 124 11 
0.105 100 5.42038 65 124 11 
0.11 100 5.30785 65 123 12 
0.115 100 5.41695 65 123 12 
0.12 100 5.49676 65 122 13 
0.125 100 5.62928 65 122 13 
0.13 100 5.56847 65 122 13 
0.135 100 5.63787 65 120 15 
0.14 100 5.5134 65 120 15 
0.145 100 5.5126 65 120 15 
0.15 100 5.42251 65 119 16 
0.155 100 5.63593 65 119 16 
0.16 100 5.51141 65 119 16 
0.165 100 5.66413 65 119 16 
0.17 100 5.49133 65 118 17 
0.175 100 5.72664 65 118 17 
0.18 100 5.44395 65 118 17 
0.185 100 5.71421 65 118 17 
0.19 100 5.50639 65 114 21 
0.195 100 5.54656 65 114 21 
0.2 100 5.55497 65 114 21 
0.205 100 5.41737 65 114 21 
0.21 100 5.55259 65 114 21 
0.215 100 5.45382 65 114 21 
0.22 100 5.55214 65 114 21 
0.225 100 5.56192 65 114 21 
0.23 100 5.55482 65 114 21 
0.235 100 5.5478 65 114 21 
0.24 100 5.32518 65 114 21 
0.245 100 5.52521 65 114 21 
0.25 100 5.48183 65 113 22 
0.255 100 5.54846 65 113 22 
0.26 100 5.45632 65 113 22 
0.265 100 5.47702 65 113 22 
0.27 100 5.43484 65 113 22 
0.275 100 5.54454 65 113 22 
0.28 100 5.40986 65 113 22 
0.285 100 5.51397 65 112 23 
0.29 100 5.39714 65 112 23 
0.295 100 5.52417 65 110 25 
0.3 100 5.40382 65 110 25 
0.305 100 5.48972 65 110 25 
0.31 100 5.42908 65 110 25 
0.315 100 5.47795 65 110 25 
0.32 100 5.44675 65 110 25 
0.325 100 5.4867 65 110 25 
0.33 100 5.4174 65 110 25 
0.335 100 5.47738 65 109 26 
0.34 100 5.50428 65 109 26 
0.345 100 5.74995 65 109 26 
0.35 100 5.4075 65 109 26 
0.355 100 5.64598 65 109 26 
0.36 100 5.36806 65 109 26 
0.365 100 5.93952 65 108 27 
0.37 100 5.41963 65 108 27 
0.375 100 5.98645 65 108 27 
0.38 100 5.41179 65 108 27 
0.385 100 5.8594 65 108 27 
0.39 100 5.54665 65 108 27 
0.395 100 5.8417 65 108 27 
0.4 100 5.54746 65 108 27 
0.405 100 5.61919 65 108 27 
0.41 100 5.56538 65 108 27 
0.415 100 5.67518 65 108 27 
0.42 100 5.56065 65 108 27 
0.425 100 5.81409 65 107 28 
0.43 100 5.54725 65 106 29 
0.435 100 5.80341 65 105 30 
0.44 100 5.52731 65 105 30 
0.445 100 5.76057 65 105 30 
0.45 100 5.50801 65 105 30 
0.455 100 5.78281 65 105 30 
0.46 100 5.31605 65 105 30 
0.465 100 5.72991 65 105 30 
0.47 100 5.5947 65 105 30 
0.475 100 5.67186 65 105 30 
0.48 100 5.55501 65 105 30 
0.485 100 5.6166 65 105 30 
0.49 100 5.47292 65 104 31 
0.495 100 5.59028 65 104 31 
0.5 100 5.45173 65 104 31 
0.505 100 5.5582 65 104 31 
0.51 100 5.43974 65 104 31 
0.515 100 5.5397 65 104 31 
0.52 100 5.3897 65 104 31 
0.525 100 5.59925 65 104 31 
0.53 100 5.37841 65 104 31 
0.535 100 5.64629 65 104 31 
0.54 100 5.40589 65 104 31 
0.545 100 5.67515 65 104 31 
0.55 100 5.55101 65 104 31 
0.555 100 5.71149 65 104 31 
0.56 100 5.7235 65 104 31 
0.565 100 5.80982 65 104 31 
0.57 100 5.82857 65 104 31 
0.575 100 5.70507 65 104 31 
0.58 100 5.83866 65 104 31 
0.585 100 5.63082 65 104 31 
0.59 100 5.57231 65 104 31 
0.595 100 5.50931 65 104 31 
0.6 100 5.41862 65 104 31 
0.605 100 5.62435 65 103 32 
0.61 100 5.34861 65 103 32 
0.615 100 5.58785 65 103 32 
0.62 100 5.3413 65 103 32 
0.625 100 5.56457 65 103 32 
0.63 100 5.33446 65 103 32 
0.635 100 5.54942 65 103 32 
0.64 100 5.33099 65 103 32 
0.645 100 5.55528 65 103 32 
0.65 100 5.33369 65 103 32 
0.655 100 5.51908 65 103 32 
0.66 100 5.34024 65 103 32 
0.665 100 5.49417 65 103 32 
0.67 100 5.35521 65 102 33 
0.675 100 5.47259 65 102 33 
0.68 100 5.3559 65 102 33 
0.685 100 5.41312 65 101 34 
0.69 100 5.35505 65 101 34 
0.695 100 5.38621 65 101 34 
0.7 100 5.33537 65 101 34 
0.705 100 5.38834 65 99 36 
0.71 100 5.31631 65 99 36 
0.715 100 5.40782 65 98 37 
0.72 100 5.36771 65 98 37 
0.725 100 5.47022 65 97 38 
0.73 100 5.45972 65 97 38 
0.735 100 5.49929 65 97 38 
0.74 100 5.41851 65 97 38 
0.745 100 5.42956 65 97 38 
0.75 100 5.3823 65 96 39 
0.755 100 5.37807 65 96 39 
0.76 100 5.36867 65 96 39 
0.765 100 5.37244 65 96 39 
0.77 100 5.39167 65 96 39 
0.775 100 5.37524 65 96 39 
0.78 100 5.43159 65 96 39 
0.785 100 5.37723 65 96 39 
0.79 100 5.51295 65 96 39 
0.795 100 5.38037 65 96 39 
0.8 100 5.61724 65 96 39 
0.805 100 5.39268 65 96 39 
0.81 100 5.75169 65 96 39 
0.815 100 5.41113 65 96 39 
0.82 100 5.78003 65 96 39 
0.825 100 5.45631 65 96 39 
0.83 100 5.78746 65 96 39 
0.835 100 5.49788 65 96 39 
0.84 100 5.79741 65 96 39 
0.845 100 5.57771 65 96 39 
0.85 100 5.81039 65 96 39 
0.855 100 5.58288 65 96 39 
0.86 100 5.80479 65 96 39 
0.865 100 5.56259 65 96 39 
0.87 100 5.776 65 96 39 
0.875 100 5.5562 65 96 39 
0.88 100 5.75946 65 96 39 
0.885 100 5.56013 65 96 39 
0.89 100 5.70313 65 96 39 
0.895 100 5.56757 65 96 39 
0.9 100 5.69467 65 96 39 
0.905 100 5.59574 65 96 39 
0.91 100 5.69581 65 96 39 
0.915 100 5.62446 65 96 39 
0.92 100 5.65237 65 96 39 
0.925 100 5.63616 65 96 39 
0.93 100 5.57806 65 96 39 
0.935 100 5.63314 65 95 40 
0.94 100 5.50747 65 95 40 
0.945 100 5.61451 65 94 41 
0.95 100 5.45573 65 94 41 
0.955 100 5.60391 65 94 41 
0.96 100 5.40938 65 94 41 
0.965 100 5.59802 65 94 41 
0.97 100 5.37408 65 94 41 
0.975 100 5.58729 65 94 41 
0.98 100 5.36154 65 94 41 
0.985 100 5.5918 65 94 41 
0.99 100 5.35622 65 94 41 
0.995 100 5.60864 65 94 41 
1 100 5.35745 65 93 42 
1.005 100 5.60647 65 93 42 
1.01 100 5.37715 65 93 42 
1.015 100 5.57312 65 93 42 
1.02 100 5.34619 65 93 42 
1.025 100 5.60442 65 92 43 
1.03 100 5.3481 65 92 43 
1.035 100 5.62139 65 92 43 
1.04 100 5.34195 65 92 43 
1.045 100 5.62106 65 92 43 
1.05 100 5.33541 65 92 43 
1.055 100 5.61096 65 92 43 
1.06 100 5.34135 65 91 44 
1.065 100 5.61752 65 91 44 
1.07 100 5.35695 65 91 44 
1.075 100 5.62234 65 90 45 
1.08 100 5.36237 65 90 45 
1.085 100 5.61888 65 90 45 
1.09 100 5.35927 65 90 45 
1.095 100 5.6179 65 90 45 
1.1 100 5.35835 65 90 45 
1.105 100 5.60465 65 90 45 
1.11 100 5.35852 65 90 45 
1.115 100 5.59882 65 90 45 
1.12 100 5.35703 65 90 45 
1.125 100 5.59288 65 90 45 
1.13 100 5.35486 65 90 45 
1.135 100 5.59015 65 90 45 
1.14 100 5.34939 65 90 45 
1.145 100 5.58846 65 90 45 
1.15 100 5.34433 65 90 45 
1.155 100 5.57355 65 90 45 
1.16 100 5.34308 65 90 45 
1.165 100 5.54565 65 90 45 
1.17 100 5.33941 65 90 45 
1.175 100 5.52347 65 89 46 
1.18 100 5.33683 65 89 46 
1.185 100 5.51235 65 89 46 
1.19 100 5.33673 65 89 46 
1.195 100 5.50711 65 89 46 
1.2 100 5.34114 65 89 46 
1.205 100 5.49123 65 89 46 
1.21 100 5.3482 65 89 46 
1.215 100 5.48067 65 89 46 
1.22 100 5.35253 65 89 46 
1.225 100 5.46744 65 88 47 
1.23 100 5.35509 65 88 47 
1.235 100 5.4524 65 88 47 
1.24 100 5.35742 65 88 47 
1.245 100 5.44018 65 88 47 
1.25 100 5.35855 65 88 47 
1.255 100 5.42476 65 88 47 
1.26 100 5.35823 65 88 47 
1.265 100 5.41286 65 88 47 
1.27 100 5.35141 65 88 47 
1.275 100 5.40347 65 88 47 
1.28 100 5.34511 65 88 47 
1.285 100 5.40215 65 88 47 
1.29 100 5.34107 65 88 47 
1.295 100 5.40575 65 88 47 
1.3 100 5.34109 65 88 47 
1.305 100 5.40319 65 88 47 
1.31 100 5.34276 65 88 47 
1.315 100 5.3908 65 87 48 
1.32 100 5.34585 65 87 48 
1.325 100 5.38498 65 87 48 
1.33 100 5.35024 65 87 48 
1.335 100 5.38379 65 87 48 
1.34 100 5.35775 65 87 48 
1.345 100 5.38311 65 86 49 
1.35 100 5.36594 65 86 49 
1.355 100 5.38887 65 86 49 
1.36 100 5.37251 65 86 49 
1.365 100 5.40382 65 86 49 
1.37 100 5.3746 65 86 49 
1.375 100 5.41734 65 86 49 
1.38 100 5.37902 65 86 49 
1.385 100 5.43369 65 86 49 
1.39 100 5.38795 65 86 49 
1.395 100 5.44814 65 86 49 
1.4 100 5.39881 65 86 49 
1.405 100 5.46119 65 86 49 
1.41 100 5.41549 65 86 49 
1.415 100 5.47361 65 86 49 
1.42 100 5.43674 65 86 49 
1.425 100 5.49308 65 86 49 
1.43 100 5.4644 65 86 49 
1.435 100 5.49998 65 86 49 
1.44 100 5.48983 65 86 49 
1.445 100 5.49539 65 86 49 
1.45 100 5.48559 65 86 49 
1.455 100 5.49508 65 86 49 
1.46 100 5.47328 65 86 49 
1.465 100 5.50382 65 86 49 
1.47 100 5.4473 65 86 49 
1.475 100 5.52559 65 86 49 
1.48 100 5.41268 65 86 49 
1.485 100 5.55896 65 86 49 
1.49 100 5.38732 65 86 49 
1.495 100 5.61519 65 86 49 
1.5 100 5.3864 65 86 49 
1.505 100 5.71132 65 86 49 
1.51 100 5.38439 65 86 49 
1.515 100 5.79444 65 86 49 
1.52 100 5.38674 65 86 49 
1.525 100 5.78732 65 86 49 
1.53 100 5.39077 65 86 49 
1.535 100 5.71945 65 86 49 
1.54 100 5.37203 65 86 49 
1.545 100 5.72277 65 86 49 
1.55 100 5.3554 65 86 49 
1.555 100 5.7769 65 86 49 
1.56 100 5.36543 65 86 49 
1.565 100 5.76778 65 86 49 
1.57 100 5.39035 65 86 49 
1.575 100 5.76632 65 86 49 
1.58 100 5.43376 65 86 49 
1.585 100 5.74772 65 86 49 
1.59 100 5.52358 65 86 49 
1.595 100 5.74554 65 86 49 
1.6 100 5.60499 65 86 49 
1.605 100 5.75733 65 86 49 
1.61 100 5.55984 65 86 49 
1.615 100 5.31923 65 86 49 
1.62 100 5.55946 65 84 51 
1.625 100 5.34359 65 84 51 
1.63 100 5.44911 65 84 51 
1.635 100 5.5606 65 84 51 
1.64 100 5.39488 65 84 51 
1.645 100 5.58183 65 84 51 
1.65 100 5.39065 65 84 51 
1.655 100 5.57669 65 83 52 
1.66 100 5.3746 65 83 52 
1.665 100 5.51497 65 83 52 
1.67 100 5.37032 65 83 52 
1.675 100 5.50968 65 82 53 
1.68 100 5.37062 65 82 53 
1.685 100 5.51413 65 82 53 
1.69 100 5.37624 65 82 53 
1.695 100 5.52895 65 82 53 
1.7 100 5.38769 65 82 53 
1.705 100 5.55077 65 82 53 
1.71 100 5.41009 65 82 53 
1.715 100 5.57147 65 82 53 
1.72 100 5.40793 65 82 53 
1.725 100 5.60658 65 82 53 
1.73 100 5.40013 65 82 53 
1.735 100 5.64958 65 82 53 
1.74 100 5.40618 65 82 53 
1.745 100 5.70014 65 82 53 
1.75 100 5.41897 65 81 54 
1.755 100 5.71784 65 81 54 
