0 200 0.275929 104 96 0 
0.005 200 27.5446 104 96 0 
0.01 200 27.4725 67 133 0 
0.015 200 27.5189 58 142 0 
0.02 200 27.3395 35 165 0 
0.025 200 27.9673 23 177 0 
0.03 200 27.5141 17 183 0 
0.035 200 27.5329 14 186 0 
0.04 200 27.5687 11 189 0 
0.045 200 27.4474 10 190 0 
0.05 200 27.5343 9 191 0 
0.055 200 27.8482 9 191 0 
0.06 200 27.4096 9 191 0 
0.065 200 27.8685 9 191 0 
0.07 200 27.67 9 191 0 
0.075 200 27.7117 9 191 0 
0.08 200 27.3263 9 191 0 
0.085 200 27.411 8 192 0 
0.09 200 27.5827 8 192 0 
0.095 200 27.5355 8 192 0 
0.1 200 27.8584 8 192 0 
0.105 200 27.4906 8 192 0 
0.11 200 27.6102 8 192 0 
0.115 200 27.537 8 192 0 
0.12 200 27.3854 8 192 0 
0.125 200 27.4234 8 192 0 
0.13 200 27.3537 8 192 0 
0.135 200 27.4203 8 192 0 
0.14 200 27.3451 8 192 0 
0.145 200 27.4456 8 192 0 
0.15 200 27.3328 8 192 0 
0.155 200 27.489 8 192 0 
0.16 200 27.3237 8 192 0 
0.165 200 27.5313 8 192 0 
0.17 200 27.3218 8 192 0 
0.175 200 27.5699 8 192 0 
0.18 200 27.3207 8 192 0 
0.185 200 27.5843 8 192 0 
0.19 200 27.3209 8 192 0 
0.195 200 27.5926 8 192 0 
0.2 200 27.32 8 192 0 
0.205 200 27.5875 8 192 0 
0.21 200 27.3186 8 192 0 
0.215 200 27.5111 8 192 0 
0.22 200 27.3123 8 192 0 
0.225 200 27.4151 8 192 0 
0.23 200 27.3077 8 192 0 
0.235 200 27.3459 8 192 0 
0.24 200 27.3055 8 192 0 
0.245 200 27.3088 8 192 0 
0.25 200 27.3268 8 192 0 
0.255 200 27.3248 8 192 0 
0.26 200 27.3745 8 192 0 
0.265 200 27.364 8 192 0 
0.27 200 27.4449 8 192 0 
0.275 200 27.4446 8 192 0 
0.28 200 27.5039 8 192 0 
0.285 200 27.5082 8 192 0 
0.29 200 27.5775 8 192 0 
0.295 200 27.591 8 192 0 
0.3 200 27.6259 8 192 0 
0.305 200 27.6476 8 192 0 
0.31 200 27.6562 8 192 0 
0.315 200 27.6718 8 192 0 
0.32 200 27.6802 8 192 0 
0.325 200 27.6499 8 192 0 
0.33 200 27.6041 8 192 0 
0.335 200 27.6079 8 192 0 
0.34 200 27.606 8 192 0 
0.345 200 27.6883 8 192 0 
0.35 200 27.7123 8 192 0 
0.355 200 27.7461 8 192 0 
0.36 200 27.7794 8 192 0 
0.365 200 27.8065 8 192 0 
0.37 200 27.8102 8 192 0 
0.375 200 27.8051 8 192 0 
0.38 200 27.8016 8 192 0 
0.385 200 27.7978 8 192 0 
0.39 200 27.7939 8 192 0 
0.395 200 27.7891 8 192 0 
0.4 200 27.7833 8 192 0 
0.405 200 27.7753 8 192 0 
0.41 200 27.7674 8 192 0 
0.415 200 27.7596 8 192 0 
0.42 200 27.7533 8 192 0 
0.425 200 27.7452 8 192 0 
0.43 200 27.7373 8 192 0 
0.435 200 27.7301 8 192 0 
0.44 200 27.7214 8 192 0 
0.445 200 27.714 8 192 0 
0.45 200 27.707 8 192 0 
0.455 200 27.6993 8 192 0 
0.46 200 27.6923 8 192 0 
0.465 200 27.6854 8 192 0 
0.47 200 27.6792 8 192 0 
0.475 200 27.6709 8 192 0 
0.48 200 27.6644 8 192 0 
0.485 200 27.6578 8 192 0 
0.49 200 27.6511 8 192 0 
0.495 200 27.6447 8 192 0 
0.5 200 27.6389 8 192 0 
0.505 200 27.6322 8 192 0 
0.51 200 27.6243 8 192 0 
0.515 200 27.6179 8 192 0 
0.52 200 27.6117 8 192 0 
0.525 200 27.6063 8 192 0 
0.53 200 27.6021 8 192 0 
0.535 200 27.5983 8 192 0 
0.54 200 27.5921 8 192 0 
0.545 200 27.5894 8 192 0 
0.55 200 27.5873 8 192 0 
0.555 200 27.586 8 192 0 
0.56 200 27.5838 8 192 0 
0.565 200 27.582 8 192 0 
0.57 200 27.5808 8 192 0 
0.575 200 27.5789 8 192 0 
0.58 200 27.577 8 192 0 
0.585 200 27.5753 8 192 0 
0.59 200 27.5729 8 192 0 
0.595 200 27.5699 8 192 0 
0.6 200 27.5669 8 192 0 
0.605 200 27.5639 8 192 0 
0.61 200 27.5583 8 192 0 
0.615 200 27.5472 8 192 0 
0.62 200 27.5396 8 192 0 
0.625 200 27.533 8 192 0 
0.63 200 27.527 8 192 0 
0.635 200 27.5216 8 192 0 
0.64 200 27.5166 8 192 0 
0.645 200 27.512 8 192 0 
0.65 200 27.5076 8 192 0 
0.655 200 27.5031 8 192 0 
0.66 200 27.4986 8 192 0 
0.665 200 27.4944 8 192 0 
0.67 200 27.4908 8 192 0 
0.675 200 27.4874 8 192 0 
0.68 200 27.4843 8 192 0 
0.685 200 27.4809 8 192 0 
0.69 200 27.4776 8 192 0 
0.695 200 27.4744 8 192 0 
0.7 200 27.4713 8 192 0 
0.705 200 27.4684 8 192 0 
0.71 200 27.4657 8 192 0 
0.715 200 27.4629 8 192 0 
0.72 200 27.4604 8 192 0 
0.725 200 27.4582 8 192 0 
0.73 200 27.4563 8 192 0 
0.735 200 27.455 8 192 0 
0.74 200 27.4545 8 192 0 
0.745 200 27.4543 8 192 0 
0.75 200 27.455 8 192 0 
0.755 200 27.4558 8 192 0 
0.76 200 27.4566 8 192 0 
0.765 200 27.4572 8 192 0 
0.77 200 27.4581 8 192 0 
0.775 200 27.4585 8 192 0 
0.78 200 27.4591 8 192 0 
0.785 200 27.4597 8 192 0 
0.79 200 27.4592 8 192 0 
0.795 200 27.459 8 192 0 
0.8 200 27.4594 8 192 0 
0.805 200 27.4594 8 192 0 
0.81 200 27.4593 8 192 0 
0.815 200 27.4587 8 192 0 
0.82 200 27.4583 8 192 0 
0.825 200 27.4573 8 192 0 
0.83 200 27.4565 8 192 0 
0.835 200 27.4559 8 192 0 
0.84 200 27.456 8 192 0 
0.845 200 27.4562 8 192 0 
0.85 200 27.4525 8 192 0 
0.855 200 27.4517 8 192 0 
0.86 200 27.4513 8 192 0 
0.865 200 27.4518 8 192 0 
0.87 200 27.4527 8 192 0 
0.875 200 27.4551 8 192 0 
0.88 200 27.4577 8 192 0 
0.885 200 27.4605 8 192 0 
0.89 200 27.4634 8 192 0 
0.895 200 27.4669 8 192 0 
0.9 200 27.4704 8 192 0 
0.905 200 27.474 8 192 0 
0.91 200 27.4778 8 192 0 
0.915 200 27.4811 8 192 0 
0.92 200 27.4856 8 192 0 
0.925 200 27.485 8 192 0 
0.93 200 27.4677 8 192 0 
0.935 200 27.4519 8 192 0 
0.94 200 27.4388 8 192 0 
0.945 200 27.4264 8 192 0 
0.95 200 27.4167 8 192 0 
0.955 200 27.4077 8 192 0 
0.96 200 27.3986 8 192 0 
0.965 200 27.3891 8 192 0 
0.97 200 27.3814 8 192 0 
0.975 200 27.3749 8 192 0 
0.98 200 27.37 8 192 0 
0.985 200 27.3663 8 192 0 
0.99 200 27.3637 8 192 0 
0.995 200 27.3616 8 192 0 
1 200 27.3611 8 192 0 
1.005 200 27.3624 8 192 0 
1.01 200 27.365 8 192 0 
1.015 200 27.3683 8 192 0 
1.02 200 27.3725 8 192 0 
1.025 200 27.3757 8 192 0 
1.03 200 27.3797 8 192 0 
1.035 200 27.3838 8 192 0 
1.04 200 27.3884 8 192 0 
1.045 200 27.3926 8 192 0 
1.05 200 27.3972 8 192 0 
1.055 200 27.4015 8 192 0 
1.06 200 27.4058 8 192 0 
1.065 200 27.4098 8 192 0 
1.07 200 27.4135 8 192 0 
1.075 200 27.4172 8 192 0 
1.08 200 27.436 8 192 0 
1.085 200 27.4508 8 192 0 
1.09 200 27.4645 8 192 0 
1.095 200 27.48 8 192 0 
1.1 200 27.4934 8 192 0 
1.105 200 27.5057 8 192 0 
1.11 200 27.5145 8 192 0 
1.115 200 27.5225 8 192 0 
1.12 200 27.5319 8 192 0 
1.125 200 27.5394 8 192 0 
1.13 200 27.5424 8 192 0 
1.135 200 27.5456 8 192 0 
1.14 200 27.5484 8 192 0 
1.145 200 27.5511 8 192 0 
1.15 200 27.5535 8 192 0 
1.155 200 27.5558 8 192 0 
1.16 200 27.5579 8 192 0 
1.165 200 27.5599 8 192 0 
1.17 200 27.5618 8 192 0 
1.175 200 27.5633 8 192 0 
1.18 200 27.5646 8 192 0 
1.185 200 27.5658 8 192 0 
1.19 200 27.5669 8 192 0 
1.195 200 27.5678 8 192 0 
1.2 200 27.5677 8 192 0 
1.205 200 27.5673 8 192 0 
1.21 200 27.5669 8 192 0 
1.215 200 27.566 8 192 0 
1.22 200 27.5646 8 192 0 
1.225 200 27.5632 8 192 0 
1.23 200 27.562 8 192 0 
1.235 200 27.5589 8 192 0 
1.24 200 27.5568 8 192 0 
1.245 200 27.5547 8 192 0 
1.25 200 27.5529 8 192 0 
1.255 200 27.5513 8 192 0 
1.26 200 27.553 8 192 0 
1.265 200 27.554 8 192 0 
1.27 200 27.5546 8 192 0 
1.275 200 27.5553 8 192 0 
1.28 200 27.5559 8 192 0 
1.285 200 27.5565 8 192 0 
1.29 200 27.557 8 192 0 
1.295 200 27.557 8 192 0 
1.3 200 27.5577 8 192 0 
1.305 200 27.5583 8 192 0 
1.31 200 27.5589 8 192 0 
1.315 200 27.5592 8 192 0 
1.32 200 27.5594 8 192 0 
1.325 200 27.5595 8 192 0 
1.33 200 27.5596 8 192 0 
1.335 200 27.5597 8 192 0 
1.34 200 27.5597 8 192 0 
1.345 200 27.5597 8 191 1 
1.35 200 27.5597 8 190 2 
1.355 200 27.5598 8 190 2 
1.36 200 27.5597 8 190 2 
1.365 200 27.5598 8 190 2 
1.37 200 27.5598 8 190 2 
1.375 200 27.56 8 189 3 
1.38 200 27.5601 8 188 4 
1.385 200 27.5604 8 188 4 
1.39 200 27.5606 8 188 4 
1.395 200 27.5609 8 188 4 
1.4 200 27.5621 8 188 4 
1.405 200 27.5636 8 188 4 
1.41 200 27.5656 8 185 7 
1.415 200 27.5675 8 185 7 
1.42 200 27.5693 8 185 7 
1.425 200 27.571 8 184 8 
1.43 200 27.5727 8 183 9 
1.435 200 27.5757 8 183 9 
1.44 200 27.5785 8 183 9 
1.445 200 27.5812 8 183 9 
1.45 200 27.5836 8 183 9 
1.455 200 27.586 8 183 9 
1.46 200 27.5883 8 183 9 
1.465 200 27.5905 8 183 9 
1.47 200 27.6078 8 183 9 
1.475 200 27.6178 8 183 9 
1.48 200 27.6258 8 183 9 
1.485 200 27.635 8 183 9 
1.49 200 27.632 8 183 9 
1.495 200 27.6322 8 183 9 
1.5 200 27.6305 8 183 9 
1.505 200 27.6323 8 183 9 
1.51 200 27.6331 8 183 9 
1.515 200 27.6341 8 183 9 
1.52 200 27.6348 8 183 9 
1.525 200 27.6335 8 183 9 
1.53 200 27.6339 8 182 10 
1.535 200 27.6356 8 181 11 
1.54 200 27.6368 8 181 11 
1.545 200 27.6383 8 181 11 
1.55 200 27.639 8 181 11 
1.555 200 27.6395 8 181 11 
1.56 200 27.64 8 181 11 
1.565 200 27.6383 8 181 11 
1.57 200 27.6373 8 181 11 
1.575 200 27.6368 8 181 11 
1.58 200 27.6376 8 180 12 
1.585 200 27.6386 8 180 12 
1.59 200 27.6398 8 180 12 
1.595 200 27.641 8 180 12 
1.6 200 27.644 8 180 12 
1.605 200 27.6462 8 180 12 
1.61 200 27.6481 8 180 12 
1.615 200 27.6498 8 180 12 
1.62 200 27.6546 8 180 12 
1.625 200 27.6593 8 180 12 
1.63 200 27.6636 8 180 12 
1.635 200 27.6642 8 180 12 
1.64 200 27.6663 8 180 12 
1.645 200 27.6686 8 180 12 
1.65 200 27.6709 8 180 12 
1.655 200 27.6729 8 180 12 
1.66 200 27.6749 8 180 12 
1.665 200 27.6767 8 180 12 
1.67 200 27.6785 8 180 12 
1.675 200 27.6802 8 180 12 
1.68 200 27.6818 8 180 12 
1.685 200 27.6833 8 180 12 
1.69 200 27.6848 8 180 12 
1.695 200 27.6862 8 180 12 
1.7 200 27.6875 8 180 12 
1.705 200 27.6886 8 180 12 
1.71 200 27.6897 8 180 12 
1.715 200 27.6907 8 180 12 
1.72 200 27.6917 8 180 12 
1.725 200 27.6924 8 180 12 
1.73 200 27.6936 8 180 12 
1.735 200 27.6947 8 180 12 
1.74 200 27.696 8 180 12 
1.745 200 27.6968 8 180 12 
1.75 200 27.6976 8 180 12 
1.755 200 27.6981 8 180 12 
1.76 200 27.7018 8 180 12 
1.765 200 27.7047 8 180 12 
1.77 200 27.7071 8 179 13 
1.775 200 27.709 8 179 13 
1.78 200 27.7106 8 179 13 
1.785 200 27.7119 8 179 13 
1.79 200 27.7131 8 179 13 
1.795 200 27.7149 8 179 13 
1.8 200 27.7168 8 179 13 
1.805 200 27.7187 8 179 13 
1.81 200 27.7206 8 179 13 
1.815 200 27.7224 8 179 13 
1.82 200 27.7242 8 179 13 
1.825 200 27.7259 8 179 13 
1.83 200 27.7275 8 179 13 
1.835 200 27.7291 8 179 13 
1.84 200 27.7305 8 179 13 
1.845 200 27.7318 8 179 13 
1.85 200 27.7335 8 179 13 
1.855 200 27.735 8 179 13 
1.86 200 27.7365 8 179 13 
1.865 200 27.7378 8 179 13 
1.87 200 27.7389 8 179 13 
1.875 200 27.7401 8 179 13 
1.88 200 27.7411 8 179 13 
1.885 200 27.7421 8 179 13 
1.89 200 27.7431 8 179 13 
1.895 200 27.7439 8 179 13 
1.9 200 27.7447 8 179 13 
1.905 200 27.7454 8 179 13 
1.91 200 27.746 8 179 13 
1.915 200 27.7466 8 179 13 
1.92 200 27.7471 8 179 13 
1.925 200 27.7474 8 179 13 
1.93 200 27.7485 8 179 13 
1.935 200 27.7498 8 179 13 
1.94 200 27.7512 8 179 13 
1.945 200 27.7539 8 179 13 
1.95 200 27.7566 8 179 13 
1.955 200 27.7591 8 179 13 
1.96 200 27.7613 8 179 13 
1.965 200 27.7633 8 179 13 
1.97 200 27.7651 8 179 13 
1.975 200 27.7667 8 179 13 
1.98 200 27.7682 8 179 13 
1.985 200 27.7696 8 179 13 
1.99 200 27.7734 8 179 13 
1.995 200 27.7761 8 179 13 
2 200 27.7787 8 179 13 
2.005 200 27.7811 8 179 13 
2.01 200 27.7832 8 178 14 
2.015 200 27.7851 8 178 14 
