272 200 24.7585 0 37 382 
272.005 200 24.7576 0 37 382 
272.01 200 24.7568 0 37 382 
272.015 200 24.7559 0 37 382 
272.02 200 24.755 0 37 382 
272.025 200 24.7541 0 37 382 
272.03 200 24.7533 0 37 382 
272.035 200 24.7525 0 37 382 
272.04 200 24.7517 0 37 382 
272.045 200 24.7509 0 37 382 
272.05 200 24.7502 0 37 382 
272.055 200 24.7495 0 37 382 
272.06 200 24.7488 0 37 382 
272.065 200 24.7482 0 37 382 
272.07 200 24.7476 0 37 382 
272.075 200 24.747 0 37 382 
272.08 200 24.7464 0 37 382 
272.085 200 24.7458 0 37 382 
272.09 200 24.7453 0 37 382 
272.095 200 24.7448 0 37 382 
272.1 200 24.7443 0 37 382 
272.105 200 24.7438 0 37 382 
272.11 200 24.7433 0 37 382 
272.115 200 24.7429 0 37 382 
272.12 200 24.7424 0 37 382 
272.125 200 24.742 0 37 382 
272.13 200 24.7415 0 37 382 
272.135 200 24.7411 0 37 382 
272.14 200 24.7407 0 37 382 
272.145 200 24.7405 0 37 382 
272.15 200 24.7406 0 37 382 
272.155 200 24.7408 0 37 382 
272.16 200 24.7411 0 37 382 
272.165 200 24.7414 0 37 382 
272.17 200 24.7417 0 37 382 
272.175 200 24.7421 0 37 382 
272.18 200 24.7424 0 37 382 
272.185 200 24.7427 0 37 382 
272.19 200 24.743 0 37 382 
272.195 200 24.7433 0 37 382 
272.2 200 24.7436 0 37 382 
272.205 200 24.7439 0 37 382 
272.21 200 24.7442 0 37 382 
272.215 200 24.7444 0 37 382 
272.22 200 24.7446 0 37 382 
272.225 200 24.7449 0 37 382 
272.23 200 24.7451 0 37 382 
272.235 200 24.7453 0 37 382 
272.24 200 24.7455 0 37 382 
272.245 200 24.7458 0 37 382 
272.25 200 24.746 0 37 382 
272.255 200 24.7462 0 37 382 
272.26 200 24.7466 0 37 382 
272.265 200 24.7472 0 37 382 
272.27 200 24.7479 0 37 382 
272.275 200 24.7487 0 37 382 
272.28 200 24.7494 0 37 382 
272.285 200 24.7502 0 37 382 
272.29 200 24.7509 0 37 382 
272.295 200 24.7516 0 37 382 
272.3 200 24.7523 0 37 382 
272.305 200 24.753 0 37 382 
272.31 200 24.7537 0 37 382 
272.315 200 24.7544 0 37 382 
272.32 200 24.755 0 37 382 
272.325 200 24.7557 0 37 382 
272.33 200 24.7563 0 37 382 
272.335 200 24.7569 0 37 382 
272.34 200 24.7575 0 37 382 
272.345 200 24.758 0 37 382 
272.35 200 24.7586 0 37 382 
272.355 200 24.5675 0 38 382 
272.36 200 24.567 0 38 382 
272.365 200 24.5692 0 38 382 
272.37 200 24.57 0 38 382 
272.375 200 24.5696 0 38 382 
272.38 200 24.5688 0 38 382 
272.385 200 24.5676 0 38 382 
272.39 200 24.5663 0 38 382 
272.395 200 24.5648 0 38 382 
272.4 200 24.5634 0 38 382 
272.405 200 24.5619 0 38 382 
272.41 200 24.5603 0 38 382 
272.415 200 24.5588 0 38 382 
272.42 200 24.5572 0 38 382 
272.425 200 24.5556 0 38 382 
272.43 200 24.5539 0 38 382 
272.435 200 24.5522 0 38 382 
272.44 200 24.5505 0 38 382 
272.445 200 24.5487 0 38 382 
272.45 200 24.5468 0 38 382 
272.455 200 24.5448 0 38 382 
272.46 200 24.5427 0 38 382 
272.465 200 24.5405 0 38 382 
272.47 200 24.5382 0 38 382 
272.475 200 24.5358 0 38 382 
272.48 200 24.5332 0 38 382 
272.485 200 24.5306 0 38 382 
272.49 200 24.528 0 38 382 
272.495 200 24.5253 0 38 382 
272.5 200 24.5226 0 38 382 
272.505 200 24.5198 0 38 382 
272.51 200 24.517 0 38 382 
