192 150 29.6843 0 87 213 
192.005 150 29.6849 0 87 213 
192.01 150 29.6857 0 87 213 
192.015 150 29.6868 0 87 213 
192.02 150 29.6882 0 87 213 
192.025 150 29.6898 0 87 213 
192.03 150 29.6914 0 87 213 
192.035 150 29.6932 0 87 213 
192.04 150 29.695 0 87 213 
192.045 150 29.6969 0 87 213 
192.05 150 29.6988 0 87 213 
192.055 150 29.7008 0 87 213 
192.06 150 29.7028 0 87 213 
192.065 150 29.7049 0 87 213 
192.07 150 29.707 0 87 213 
192.075 150 29.7092 0 87 213 
192.08 150 29.7115 0 87 213 
192.085 150 29.7138 0 87 213 
192.09 150 29.7161 0 87 213 
192.095 150 29.7185 0 87 213 
192.1 150 29.7209 0 87 213 
192.105 150 29.7235 0 87 213 
192.11 150 29.7262 0 87 213 
192.115 150 29.7292 0 87 213 
192.12 150 29.7323 0 87 213 
192.125 150 29.7355 0 87 213 
192.13 150 29.7391 0 87 213 
192.135 150 29.7428 0 87 213 
192.14 150 29.7467 0 87 213 
192.145 150 29.7508 0 87 213 
192.15 150 29.7549 0 87 213 
192.155 150 29.759 0 87 213 
192.16 150 29.7632 0 87 213 
192.165 150 29.7674 0 87 213 
192.17 150 29.7715 0 87 213 
192.175 150 29.7757 0 87 213 
192.18 150 29.7799 0 87 213 
192.185 150 29.7841 0 87 213 
192.19 150 29.7882 0 87 213 
192.195 150 29.7923 0 87 213 
192.2 150 29.7964 0 87 213 
192.205 150 29.8005 0 87 213 
192.21 150 29.8046 0 87 213 
192.215 150 29.8087 0 87 213 
192.22 150 29.8127 0 87 213 
192.225 150 29.8168 0 87 213 
192.23 150 29.8208 0 87 213 
192.235 150 29.8248 0 87 213 
192.24 150 29.8288 0 87 213 
192.245 150 29.8328 0 87 213 
192.25 150 29.8368 0 87 213 
192.255 150 29.8408 0 87 213 
192.26 150 29.8448 0 87 213 
192.265 150 29.8488 0 87 213 
192.27 150 29.8528 0 87 213 
192.275 150 29.8571 0 87 213 
192.28 150 29.8616 0 87 213 
192.285 150 29.8662 0 87 213 
192.29 150 29.8709 0 87 213 
192.295 150 29.8756 0 87 213 
192.3 150 29.8804 0 87 213 
192.305 150 29.8852 0 87 213 
192.31 150 29.89 0 87 213 
192.315 150 29.8949 0 87 213 
192.32 150 29.7077 0 88 213 
192.325 150 29.7117 0 88 213 
192.33 150 29.7167 0 88 213 
192.335 150 29.7234 0 88 213 
192.34 150 29.7309 0 88 213 
192.345 150 29.7388 0 88 213 
192.35 150 29.7469 0 88 213 
192.355 150 29.7549 0 88 213 
192.36 150 29.763 0 88 213 
192.365 150 29.7709 0 88 213 
192.37 150 29.7788 0 88 213 
192.375 150 29.7865 0 88 213 
192.38 150 29.7941 0 88 213 
192.385 150 29.8017 0 88 213 
192.39 150 29.8091 0 88 213 
192.395 150 29.8163 0 88 213 
192.4 150 29.8234 0 88 213 
192.405 150 29.8303 0 88 213 
192.41 150 29.8371 0 88 213 
192.415 150 29.8437 0 88 213 
192.42 150 29.8504 0 88 213 
192.425 150 29.857 0 88 213 
192.43 150 29.8634 0 88 213 
192.435 150 29.8698 0 88 213 
192.44 150 29.876 0 88 213 
192.445 150 29.8822 0 88 213 
192.45 150 29.8882 0 88 213 
192.455 150 29.8941 0 88 213 
192.46 150 29.8999 0 88 213 
192.465 150 29.9055 0 88 213 
192.47 150 29.9109 0 88 213 
192.475 150 29.9162 0 88 213 
192.48 150 29.9213 0 88 213 
192.485 150 29.9281 0 88 213 
192.49 150 29.9352 0 88 213 
192.495 150 29.9421 0 88 213 
192.5 150 29.9488 0 88 213 
192.505 150 29.9552 0 88 213 
192.51 150 29.9612 0 88 213 
192.515 150 29.967 0 88 213 
192.52 150 29.9725 0 88 213 
192.525 150 29.9777 0 88 213 
192.53 150 29.9828 0 88 213 
192.535 150 29.9876 0 88 213 
192.54 150 30.1788 0 88 212 
192.545 150 30.184 0 88 212 
192.55 150 30.1887 0 88 212 
192.555 150 30.1933 0 88 212 
192.56 150 30.1979 0 88 212 
192.565 150 30.2024 0 88 212 
192.57 150 30.2068 0 88 212 
192.575 150 30.2112 0 88 212 
192.58 150 30.2155 0 88 212 
192.585 150 30.2197 0 88 212 
192.59 150 30.2239 0 88 212 
192.595 150 30.2279 0 88 212 
192.6 150 30.2319 0 88 212 
192.605 150 30.2358 0 88 212 
192.61 150 30.2396 0 88 212 
192.615 150 30.2433 0 88 212 
192.62 150 30.2469 0 88 212 
192.625 150 30.2504 0 88 212 
192.63 150 30.4392 0 88 211 
192.635 150 30.4427 0 88 211 
192.64 150 30.4458 0 88 211 
192.645 150 30.4488 0 88 211 
192.65 150 30.4517 0 88 211 
192.655 150 30.4546 0 88 211 
192.66 150 30.4575 0 88 211 
192.665 150 30.4603 0 88 211 
192.67 150 30.4632 0 88 211 
192.675 150 30.466 0 88 211 
192.68 150 30.4688 0 88 211 
192.685 150 30.6566 0 88 210 
192.69 150 30.6592 0 88 210 
192.695 150 30.6616 0 88 210 
192.7 150 30.6641 0 88 210 
192.705 150 30.6665 0 88 210 
192.71 150 30.669 0 88 210 
192.715 150 30.6714 0 88 210 
192.72 150 30.6739 0 88 210 
192.725 150 30.6765 0 88 210 
192.73 150 30.679 0 88 210 
192.735 150 30.6815 0 88 210 
192.74 150 30.684 0 88 210 
192.745 150 30.6865 0 88 210 
192.75 150 30.689 0 88 210 
192.755 150 30.6915 0 88 210 
192.76 150 30.6939 0 88 210 
192.765 150 30.6963 0 88 210 
192.77 150 30.6987 0 88 210 
192.775 150 30.7011 0 88 210 
192.78 150 30.7034 0 88 210 
192.785 150 30.7057 0 88 210 
192.79 150 30.708 0 88 210 
192.795 150 30.7102 0 88 210 
192.8 150 30.7124 0 88 210 
192.805 150 30.7146 0 88 210 
192.81 150 30.7167 0 88 210 
192.815 150 30.7189 0 88 210 
192.82 150 30.7209 0 88 210 
192.825 150 30.723 0 88 210 
192.83 150 30.725 0 88 210 
192.835 150 30.727 0 88 210 
192.84 150 30.729 0 88 210 
192.845 150 30.9146 0 88 209 
192.85 150 30.916 0 88 209 
192.855 150 30.9175 0 88 209 
192.86 150 30.9191 0 88 209 
192.865 150 30.9207 0 88 209 
192.87 150 30.9224 0 88 209 
192.875 150 30.9241 0 88 209 
192.88 150 30.9258 0 88 209 
192.885 150 30.9276 0 88 209 
192.89 150 30.9294 0 88 209 
192.895 150 31.1149 0 88 208 
192.9 150 31.116 0 88 208 
192.905 150 31.1174 0 88 208 
192.91 150 31.1189 0 88 208 
192.915 150 31.1205 0 88 208 
192.92 150 31.1221 0 88 208 
192.925 150 31.1237 0 88 208 
192.93 150 31.1254 0 88 208 
192.935 150 31.1271 0 88 208 
192.94 150 31.1289 0 88 208 
192.945 150 31.1306 0 88 208 
192.95 150 31.1324 0 88 208 
192.955 150 31.1341 0 88 208 
192.96 150 30.9395 0 89 208 
192.965 150 30.9512 0 89 208 
192.97 150 30.9569 0 89 208 
192.975 150 30.9636 0 89 208 
192.98 150 30.9703 0 89 208 
192.985 150 30.9768 0 89 208 
192.99 150 30.9833 0 89 208 
192.995 150 31.1723 0 89 207 
193 150 31.1768 0 89 207 
193.005 150 31.1818 0 89 207 
193.01 150 31.187 0 89 207 
193.015 150 31.1922 0 89 207 
193.02 150 31.1976 0 89 207 
193.025 150 31.2029 0 89 207 
193.03 150 31.2083 0 89 207 
193.035 150 31.2136 0 89 207 
193.04 150 31.2189 0 89 207 
193.045 150 31.2241 0 89 207 
193.05 150 31.2292 0 89 207 
193.055 150 31.2341 0 89 207 
193.06 150 31.239 0 89 207 
193.065 150 31.2438 0 89 207 
193.07 150 31.2485 0 89 207 
193.075 150 31.2662 0 89 207 
193.08 150 31.2788 0 89 207 
193.085 150 31.2889 0 89 207 
193.09 150 31.2974 0 89 207 
193.095 150 31.3048 0 89 207 
193.1 150 31.3114 0 89 207 
193.105 150 31.3174 0 89 207 
193.11 150 31.323 0 89 207 
193.115 150 31.3281 0 89 207 
193.12 150 31.3328 0 89 207 
193.125 150 31.3373 0 89 207 
193.13 150 31.3415 0 89 207 
193.135 150 31.3445 0 89 207 
193.14 150 31.342 0 89 207 
193.145 150 31.3396 0 89 207 
193.15 150 31.3373 0 89 207 
193.155 150 31.3352 0 89 207 
193.16 150 31.3332 0 89 207 
193.165 150 31.3313 0 89 207 
193.17 150 31.3296 0 89 207 
193.175 150 31.3282 0 89 207 
193.18 150 31.3271 0 89 207 
193.185 150 31.3261 0 89 207 
193.19 150 31.3252 0 89 207 
193.195 150 31.3243 0 89 207 
193.2 150 31.3234 0 89 207 
193.205 150 31.3226 0 89 207 
