120 100 5.56927 61 72 143 
120.005 100 5.66021 61 72 143 
120.01 100 5.62904 61 72 143 
120.015 100 5.68064 61 72 143 
120.02 100 5.69676 61 72 143 
120.025 100 5.70275 61 72 143 
120.03 100 5.73053 61 72 143 
120.035 100 5.73463 61 72 143 
120.04 100 5.7587 61 72 143 
120.045 100 5.7676 61 72 143 
120.05 100 5.78852 59 74 143 
120.055 100 5.79958 59 74 143 
120.06 100 5.80661 58 75 143 
120.065 100 5.81541 58 75 143 
120.07 100 5.826 54 79 143 
120.075 100 5.83332 53 80 143 
120.08 100 5.83772 53 80 143 
120.085 100 5.84327 53 80 143 
120.09 100 5.84629 53 80 143 
120.095 100 5.84972 53 80 143 
120.1 100 5.85446 52 81 143 
120.105 100 5.85879 52 81 143 
120.11 100 5.8626 52 81 143 
120.115 100 5.86539 51 82 143 
120.12 100 5.86734 51 82 143 
120.125 100 5.86886 51 82 143 
120.13 100 5.87025 50 83 143 
120.135 100 5.87279 50 83 143 
120.14 100 5.87498 50 83 143 
120.145 100 5.87942 50 83 143 
120.15 100 5.88346 50 83 143 
120.155 100 5.8877 50 82 144 
120.16 100 5.90138 50 82 144 
120.165 100 5.91053 50 82 144 
120.17 100 5.91924 50 82 144 
120.175 100 5.92711 50 82 144 
120.18 100 5.93519 50 82 144 
120.185 100 5.94142 50 82 144 
120.19 100 5.94804 50 82 144 
120.195 100 5.76876 50 82 145 
120.2 100 5.77593 50 82 145 
120.205 100 5.59599 50 83 145 
120.21 100 5.60224 50 83 145 
120.215 100 5.61207 50 83 145 
120.22 100 5.62149 50 83 145 
120.225 100 5.62338 50 83 145 
120.23 100 5.61831 50 83 145 
120.235 100 5.61184 50 82 146 
120.24 100 5.60456 50 82 146 
120.245 100 5.59599 49 83 146 
120.25 100 5.58658 48 83 146 
120.255 100 5.77183 48 83 146 
120.26 100 5.76229 48 83 146 
120.265 100 5.75059 46 83 146 
120.27 100 6.13038 45 83 146 
120.275 100 6.29566 44 83 146 
120.28 100 6.46156 44 83 146 
120.285 100 6.23816 44 84 146 
120.29 100 6.21477 44 84 146 
120.295 100 6.18983 44 84 146 
120.3 100 6.16811 44 84 146 
120.305 100 6.15256 44 84 146 
120.31 100 6.13942 43 83 147 
120.315 100 6.32347 43 83 147 
120.32 100 6.31331 42 83 147 
120.325 100 6.49476 41 83 147 
120.33 100 6.67868 41 83 147 
120.335 100 6.6716 41 83 147 
120.34 100 6.66288 41 83 147 
120.345 100 6.6569 41 83 147 
120.35 100 6.65137 40 83 147 
120.355 100 6.84349 40 83 147 
120.36 100 6.84475 40 83 147 
120.365 100 6.84651 40 83 147 
120.37 100 6.84133 39 83 147 
120.375 100 7.03508 39 83 147 
120.38 100 7.04042 39 83 147 
120.385 100 7.04906 39 83 147 
120.39 100 7.0551 39 83 147 
120.395 100 7.0602 39 83 147 
120.4 100 7.06424 39 83 147 
120.405 100 7.06833 38 84 147 
120.41 100 7.07179 38 84 147 
120.415 100 7.07552 38 84 147 
120.42 100 7.08117 37 84 147 
120.425 100 7.28351 36 84 147 
120.43 100 7.48701 36 84 147 
120.435 100 7.50304 36 84 147 
120.44 100 7.52043 36 84 147 
120.445 100 7.53861 36 84 147 
120.45 100 7.55884 36 84 147 
120.455 100 7.57911 36 84 147 
120.46 100 7.79274 36 84 146 
120.465 100 7.81537 35 85 146 
120.47 100 7.83948 34 84 147 
120.475 100 8.06734 33 84 147 
120.48 100 8.29779 33 84 147 
120.485 100 8.33785 33 84 147 
120.49 100 8.37648 33 84 147 
120.495 100 8.36102 33 84 147 
120.5 100 8.34812 33 84 147 
120.505 100 8.34401 32 84 147 
120.51 100 8.54405 32 84 147 
120.515 100 8.54832 31 84 147 
120.52 100 8.75156 31 83 148 
120.525 100 8.75116 31 83 148 
120.53 100 8.75411 30 83 148 
120.535 100 8.95641 30 83 148 
120.54 100 8.95661 30 83 148 
120.545 100 8.95504 30 83 148 
120.55 100 8.95519 30 83 148 
120.555 100 8.95639 30 83 148 
120.56 100 8.95986 30 83 148 
120.565 100 8.96431 30 83 148 
120.57 100 8.9684 30 83 148 
120.575 100 8.99019 30 83 148 
120.58 100 9.0049 30 83 148 
120.585 100 9.01757 30 83 148 
120.59 100 9.02516 30 83 148 
120.595 100 9.03172 29 83 148 
120.6 100 9.23735 29 83 148 
120.605 100 9.25168 28 83 148 
120.61 100 9.49773 28 83 148 
120.615 100 9.51942 28 83 148 
120.62 100 9.5358 27 83 148 
120.625 100 9.74774 26 83 148 
120.63 100 10.1375 26 83 147 
120.635 100 10.1209 25 83 147 
120.64 100 10.302 24 83 147 
120.645 100 10.4795 24 83 147 
120.65 100 10.4522 23 84 147 
120.655 100 10.435 23 84 147 
120.66 100 10.4203 23 84 147 
120.665 100 10.4071 23 84 147 
120.67 100 10.4095 23 84 147 
120.675 100 10.4064 23 84 147 
120.68 100 10.4011 23 84 147 
120.685 100 10.3954 22 84 147 
120.69 100 10.572 22 83 148 
120.695 100 10.5579 22 83 148 
120.7 100 10.5479 22 83 148 
120.705 100 10.5393 22 83 148 
120.71 100 10.532 22 83 148 
