120 150 16.3059 35 117 214 
120.005 150 16.3067 35 117 214 
120.01 150 16.3141 35 117 214 
120.015 150 16.3172 35 117 214 
120.02 150 16.3409 34 118 214 
120.025 150 16.3376 34 118 214 
120.03 150 16.3504 34 118 214 
120.035 150 16.3501 32 120 214 
120.04 150 16.3508 32 120 214 
120.045 150 16.3479 32 120 214 
120.05 150 16.3413 32 120 214 
120.055 150 16.338 32 120 214 
120.06 150 16.3357 30 122 214 
120.065 150 16.3369 30 122 214 
120.07 150 16.3418 28 124 214 
120.075 150 16.3477 28 124 214 
120.08 150 16.3547 28 124 214 
120.085 150 16.3629 28 124 214 
120.09 150 16.3726 28 124 214 
120.095 150 16.384 28 124 214 
120.1 150 16.3949 28 124 214 
120.105 150 16.4066 28 124 214 
120.11 150 16.4194 28 124 214 
120.115 150 16.4331 28 124 214 
120.12 150 16.4476 28 124 214 
120.125 150 16.4627 28 124 214 
120.13 150 16.4783 28 124 214 
120.135 150 16.4945 28 124 214 
120.14 150 16.5114 28 124 214 
120.145 150 16.5274 28 124 214 
120.15 150 16.5421 27 125 214 
120.155 150 16.5507 27 125 214 
120.16 150 16.5527 27 125 214 
120.165 150 16.552 27 125 214 
120.17 150 16.5518 27 125 214 
120.175 150 16.5505 27 124 215 
120.18 150 16.5456 27 124 215 
120.185 150 16.5412 27 124 215 
120.19 150 16.5345 27 124 215 
120.195 150 16.5288 27 124 215 
120.2 150 16.5216 27 124 215 
120.205 150 16.5218 27 124 215 
120.21 150 16.5399 27 124 215 
120.215 150 16.5405 27 124 215 
120.22 150 16.539 27 124 215 
120.225 150 16.5254 27 124 215 
120.23 150 16.5006 27 124 215 
120.235 150 16.4661 27 124 215 
120.24 150 16.4248 27 124 215 
120.245 150 16.3526 27 124 215 
120.25 150 16.3026 27 124 215 
120.255 150 16.3329 27 124 215 
120.26 150 16.4361 27 124 215 
120.265 150 16.5855 27 124 215 
120.27 150 16.7572 26 124 215 
120.275 150 17.1239 26 124 215 
120.28 150 17.1618 26 124 215 
120.285 150 17.2451 26 124 215 
120.29 150 17.3378 26 124 215 
120.295 150 17.4139 26 124 215 
120.3 150 17.4168 26 124 215 
120.305 150 17.4014 26 124 215 
120.31 150 17.384 26 124 215 
120.315 150 17.3681 26 124 215 
120.32 150 17.3525 26 124 215 
120.325 150 17.3348 26 124 215 
120.33 150 17.3162 26 124 215 
120.335 150 17.2973 26 124 215 
120.34 150 17.2787 26 124 215 
120.345 150 17.2616 26 124 215 
120.35 150 17.2463 26 124 215 
120.355 150 17.2289 26 123 216 
120.36 150 17.2137 26 123 216 
120.365 150 17.2028 26 123 216 
120.37 150 17.1902 26 123 216 
120.375 150 17.1773 26 123 216 
120.38 150 17.165 26 123 216 
120.385 150 17.1529 26 123 216 
120.39 150 17.1394 25 123 216 
120.395 150 17.314 25 123 216 
120.4 150 17.2994 25 123 216 
120.405 150 17.2848 24 123 216 
120.41 150 17.4602 24 123 216 
120.415 150 17.4461 23 123 216 
120.42 150 17.6231 22 123 216 
120.425 150 17.7993 22 123 216 
120.43 150 17.7847 22 123 216 
