240 150 12.9626 0 138 215 
240.005 150 12.9588 0 138 215 
240.01 150 12.9549 0 138 215 
240.015 150 12.9512 0 138 215 
240.02 150 12.9475 0 138 215 
240.025 150 12.9438 0 138 215 
240.03 150 12.9403 0 138 215 
240.035 150 12.9369 0 138 215 
240.04 150 12.9336 0 138 215 
240.045 150 12.9304 0 138 215 
240.05 150 12.9274 0 138 215 
240.055 150 12.9245 0 138 215 
240.06 150 12.9217 0 138 215 
240.065 150 12.9191 0 138 215 
240.07 150 12.9166 0 138 215 
240.075 150 12.9142 0 138 215 
240.08 150 12.9119 0 138 215 
240.085 150 12.9098 0 138 215 
240.09 150 12.9077 0 138 215 
240.095 150 12.9059 0 138 215 
240.1 150 12.9042 0 138 215 
240.105 150 12.9027 0 138 215 
240.11 150 12.9013 0 138 215 
240.115 150 12.9 0 138 215 
240.12 150 12.8987 0 138 215 
240.125 150 13.0751 0 138 214 
240.13 150 13.0721 0 138 214 
240.135 150 13.0503 0 138 214 
240.14 150 13.0265 0 138 214 
240.145 150 13.0042 0 138 214 
240.15 150 12.9827 0 138 214 
240.155 150 12.9617 0 138 214 
240.16 150 12.9414 0 138 214 
240.165 150 12.9219 0 138 214 
240.17 150 12.9032 0 138 214 
240.175 150 12.8855 0 138 214 
240.18 150 12.8688 0 138 214 
240.185 150 12.8529 0 138 214 
240.19 150 12.8379 0 138 214 
240.195 150 12.8237 0 138 214 
240.2 150 12.8104 0 138 214 
240.205 150 12.7977 0 138 214 
240.21 150 12.7841 0 138 214 
240.215 150 12.7676 0 138 214 
240.22 150 12.7502 0 138 214 
240.225 150 12.7332 0 138 214 
240.23 150 12.7172 0 138 214 
240.235 150 12.7023 0 138 214 
240.24 150 12.6886 0 138 214 
240.245 150 12.6759 0 138 214 
240.25 150 12.6642 0 138 214 
240.255 150 12.6536 0 138 214 
240.26 150 12.6442 0 138 214 
240.265 150 12.6357 0 138 214 
240.27 150 12.6281 0 138 214 
240.275 150 12.6191 0 138 214 
240.28 150 12.6112 0 138 214 
240.285 150 12.6046 0 138 214 
240.29 150 12.5988 0 138 214 
240.295 150 12.594 0 138 214 
240.3 150 12.5901 0 138 214 
